Date,Nifty_Open,Nifty_Close,DowJones_Open,DowJones_Close,Nasdaq_Open,Nasdaq_Close,HangSeng_Open,HangSeng_Close,Nikkei_Open,Nikkei_Close,DAX_Open,DAX_Close,VIX_Open,VIX_Close,Nifty_Return,DowJones_Return,Nasdaq_Return,HangSeng_Return,Nikkei_Return,DAX_Return,VIX_Return,Quarter,Month,Year
2024-08-14,24184.400390625,24143.75,39800.58984375,40008.390625,17227.640625,17192.599609375,17233.6796875,17113.359375,36535.6015625,36442.4296875,17882.1796875,17885.599609375,18.40999984741211,16.190000534057617,-0.1680851704752539,0.5221047780090413,-0.20339996861874404,-0.6981695997707976,-0.2550166714529514,0.019124748407436,-12.058660139894336,3,8,2024
2024-08-15,24259.625,24342.4501953125,40295.73828125,40563.05859375,17394.5390625,17594.5,17008.2109375,17109.140625,36381.3984375,36726.640625,17977.810546875,18183.240234375,16.270000457763672,15.229999542236328,0.34141168840202596,0.663395991492199,1.1495615766622158,0.593417425682724,0.9489524931074195,1.1426846832341824,-6.392138206923523,3,8,2024
2024-08-16,24334.849609375,24541.150390625,40528.859375,40659.76171875,17516.400390625,17631.720703125,17286.0390625,17430.16015625,37304.9296875,38062.671875,18236.01953125,18322.400390625,15.289999961853027,14.800000190734863,0.847758603655075,0.3229855114815947,0.6583562257558402,0.8337427286199619,2.031211943964343,0.47368264344625305,-3.2047074711619548,3,8,2024
2024-08-19,24636.349609375,24572.650390625,40670.828125,40896.53125,17649.740234375,17876.76953125,17569.66015625,17569.5703125,37863.76171875,37388.62109375,18312.509765625,18421.689453125,15.9399995803833,14.649999618530272,-0.25855786169619954,0.5549508957779551,1.2863038994354887,-0.0005113573580877725,-1.2548690447856692,0.5962027537314667,-8.092848154403836,3,8,2024
2024-08-20,24648.900390625,24698.849609375,40874.51953125,40834.96875,17849.08984375,17816.939453125,17661.689453125,17511.080078125,37847.8515625,38062.921875,18473.23046875,18357.51953125,14.890000343322754,15.880000114440918,0.2026427871362479,-0.09676145849191461,-0.18012341753245034,-0.8527461396019035,0.5682497252052575,-0.6263708867582252,6.648755864952803,3,8,2024
2024-08-21,24680.55078125,24770.19921875,40881.03125,40890.48828125,17840.509765625,17918.990234375,17313.859375,17391.009765625,37653.33984375,37951.80078125,18358.7890625,18448.94921875,16.25,16.270000457763672,0.3632351574913255,0.023133054526358113,0.43990037157579287,0.4455990368987273,0.7926546190551033,0.4911007798121217,0.12307974008413461,3,8,2024
2024-08-22,24863.400390625,24811.5,40932.23046875,40712.78125,17993.720703125,17619.349609375,17497.630859375,17641.0,38033.78125,38211.01171875,18459.279296875,18493.390625,16.270000457763672,17.549999237060547,-0.20874212621604876,-0.5361281714602385,-2.080565214536104,0.8193631570881191,0.4659817218410279,0.1847923073073322,7.867232595473523,3,8,2024
2024-08-23,24845.400390625,24823.150390625,40879.12109375,41175.078125,17772.73046875,17877.7890625,17521.1796875,17612.099609375,38278.1796875,38364.26953125,18538.869140625,18633.099609375,17.1200008392334,15.859999656677246,-0.08955379929556567,0.7239809059770828,0.5911224160785297,0.5189143853131322,0.2249057934646595,0.5082859587347149,-7.359819630783224,3,8,2024
2024-08-26,24906.099609375,25010.599609375,41200.83984375,41240.51953125,17867.849609375,17725.76953125,17709.26953125,17798.73046875,38156.41015625,38110.21875,18589.900390625,18617.01953125,16.270000457763672,16.149999618530273,0.4195759337630881,0.09630795792144331,-0.7951716699610716,0.5051644696137021,-0.121058050432016,0.1458810432285928,-0.7375589173762855,3,8,2024
2024-08-27,25024.80078125,25017.75,41186.28125,41250.5,17655.51953125,17754.8203125,17663.80078125,17874.669921875,38066.30859375,38288.62109375,18637.19921875,18681.810546875,16.209999084472656,15.43000030517578,-0.028175174346574,0.15592267145992939,0.5624347732970368,1.1937925661437265,0.5840138122468247,0.23936712593659815,-4.811837281619758,3,8,2024
2024-08-28,25030.80078125,25052.349609375,41250.171875,41091.421875,17738.80078125,17556.029296875,17847.990234375,17692.44921875,38221.37890625,38371.76171875,18745.140625,18782.2890625,15.510000228881836,17.110000610351562,0.08608924785635198,-0.38484688131981265,-1.0303485936219001,-0.8714763599849468,0.3934520857263191,0.19817636070681655,10.315927516817808,3,8,2024
2024-08-29,25035.30078125,25151.94921875,41345.5,41335.05078125,17610.5703125,17516.4296875,17614.41015625,17786.3203125,38119.94921875,38362.53125,18791.169921875,18912.5703125,16.540000915527344,15.649999618530272,0.4659358340418381,-0.025272928734686964,-0.5345688602326462,0.9759631729081902,0.6363650430328527,0.6460501987355056,-5.380902344216685,3,8,2024
2024-08-30,25249.69921875,25235.900390625,41366.16015625,41563.078125,17650.490234375,17713.619140625,17794.41015625,17989.0703125,38388.0390625,38647.75,18891.349609375,18906.919921875,15.670000076293944,15.0,-0.054649475249009,0.47603637370786445,0.3576609227943939,1.0939399201250217,0.6765412973482747,0.08242032899689228,-4.275686490311766,3,8,2024
2024-09-02,25333.599609375,25278.69921875,41458.7939453125,41093.466796875,17601.70947265625,17280.63037109375,17862.58984375,17691.970703125,39025.30859375,38700.87109375,18913.529296875,18930.849609375,15.737500190734863,19.28999948501587,-0.21670979044242675,-0.8811813216742292,-1.824135900329949,-0.9551758290229034,-0.8313515297915144,0.09157631147594308,22.573466250837402,3,9,2024
2024-09-03,25313.400390625,25279.849609375,41489.671875,40936.9296875,17585.44921875,17136.30078125,17665.9296875,17651.490234375,38745.76171875,38686.30859375,18979.529296875,18747.109375,15.760000228881836,20.719999313354492,-0.13254158166133134,-1.3322404408627297,-2.5540913508260448,-0.08173616322732802,-0.15344420231446684,-1.2245821181311816,31.4720749520228,3,9,2024
2024-09-04,25089.94921875,25198.69921875,40872.05859375,40974.96875,17015.7109375,17084.30078125,17474.740234375,17457.33984375,38039.91015625,37047.609375,18531.98046875,18591.849609375,23.200000762939453,21.31999969482422,0.4334404946452817,0.25178608514163914,0.40309713770958916,-0.09957453096081655,-2.6085781411525333,0.32305851350294584,-8.103452613322402,3,9,2024
2024-09-05,25250.5,25145.099609375,41056.328125,40755.75,17063.240234375,17127.66015625,17469.9609375,17444.30078125,36536.25,36657.08984375,18539.150390625,18576.5,20.75,19.899999618530273,-0.4174190238807152,-0.7321115616692767,0.377536276757224,-0.14688158915638674,0.33073959081733895,0.20146343596137606,-4.096387380576996,3,9,2024
2024-09-06,25093.69921875,24852.150390625,40756.80859375,40345.41015625,17137.619140625,16690.830078125,17417.943359375,17382.4658203125,36815.0,36391.46875,18534.869140625,18301.900390625,21.979999542236328,22.3799991607666,-0.9625875643895294,-1.0093980654880996,-2.6070661206426244,-0.20368385825186783,-1.150431210104577,-1.2569214718078352,1.8198345171101673,3,9,2024
2024-09-09,24823.400390625,24936.400390625,40555.109375,40829.58984375,16835.669921875,16884.599609375,17261.890625,17196.9609375,35805.8203125,36215.75,18379.51953125,18443.560546875,21.31999969482422,19.450000762939453,0.4552156361409554,0.6768086018754573,0.2906310691944872,-0.3761447046012667,1.1448688618841427,0.3484368321822205,-8.771102057467377,3,9,2024
2024-09-10,24999.400390625,25041.099609375,40916.5,40736.9609375,16949.640625,17025.880859375,17205.419921875,17234.08984375,36386.12109375,36159.16015625,18417.109375,18265.919921875,19.86000061035156,19.079999923706055,0.16680087561475107,-0.43879379345740716,0.44980442985055913,0.16663308425590365,-0.6237568904781796,-0.8209184733964257,-3.9274957838568603,3,9,2024
2024-09-11,25034.0,24918.44921875,40638.76171875,40861.7109375,17061.41015625,17395.529296875,17051.83984375,17108.7109375,36029.8984375,35619.76953125,18342.5703125,18330.26953125,19.40999984741211,17.690000534057617,-0.46157538247982743,0.5486122345286304,1.958332503381054,0.3335188124631896,-1.1383015885027779,-0.06706138256761827,-8.86140817555862,3,9,2024
2024-09-12,25059.650390625,25388.900390625,40862.109375,41096.76953125,17413.890625,17569.6796875,17177.30078125,17240.390625,36185.62109375,36833.26953125,18533.41015625,18518.390625,17.6200008392334,17.06999969482422,1.3138650973485841,0.5742732321928743,0.8946252497781495,0.3672861327483195,1.789795001230094,-0.08104030031912385,-3.121459240708577,3,9,2024
2024-09-13,25430.44921875,25356.5,41153.69921875,41393.78125,17575.259765625,17683.98046875,17298.349609375,17369.08984375,36882.41015625,36581.76171875,18546.220703125,18699.400390625,17.030000686645508,16.559999465942383,-0.2907900608199908,0.5833789812523498,0.6186008319356056,0.40894210125491787,-0.8151539886529159,0.8259347818188616,-2.759842640944154,3,9,2024
2024-09-16,25406.650390625,25383.75,41435.171875,41622.078125,17573.69921875,17592.130859375,17252.76953125,17422.119140625,36672.0498046875,36297.8544921875,18621.779296875,18633.109375,17.15999984741211,17.139999389648438,-0.0901354183763248,0.45108115048696173,0.10488196250300354,0.9815792709005733,-1.0203828651328062,0.060843155449175304,-0.11655278520697734,3,9,2024
2024-09-17,25416.900390625,25418.55078125,41723.78125,41606.1796875,17707.01953125,17628.060546875,17386.75,17660.01953125,36601.9296875,36203.21875,18686.759765625,18726.080078125,17.15999984741211,17.610000610351562,0.006493280453696648,-0.2818573939772058,-0.44591911267534484,1.571711396609487,-1.089316713364882,0.21041803390832473,2.622382091730132,3,9,2024
2024-09-18,25402.400390625,25377.55078125,41628.91015625,41503.1015625,17663.380859375,17573.30078125,17510.33984375,17836.58984375,36546.0390625,36380.171875,18729.640625,18711.490234375,17.579999923706055,18.229999542236328,-0.09782386307150323,-0.30221447853856825,-0.5099820857748713,1.863184854841347,-0.4538581793127804,-0.09690730851916707,3.6973812363546728,3,9,2024
2024-09-19,25487.05078125,25415.80078125,41972.55859375,42025.19140625,17980.890625,18013.98046875,17633.9296875,18013.16015625,36958.9296875,37155.328125,18877.5703125,19002.380859375,17.209999084472656,16.329999923706055,-0.2795537255821545,0.12539815122883022,0.18402783510619347,2.1505726486979335,0.531396442377022,0.6611578969585682,-5.113301612901081,3,9,2024
2024-09-20,25525.94921875,25790.94921875,41959.4296875,42063.359375,17999.349609375,17948.3203125,18069.330078125,18258.5703125,37714.0703125,37723.91015625,18895.8203125,18720.009765625,16.350000381469727,16.149999618530273,1.0381592383853258,0.2476908963587781,-0.2835063376313402,1.0473007773768936,0.0260906438060563,-0.9304202938397834,-1.2232462279702696,3,9,2024
2024-09-23,25872.55078125,25939.05078125,42060.3984375,42124.6484375,17994.91015625,17974.26953125,18237.41015625,18247.109375,38057.037109375,37886.419921875,18766.919921875,18846.7890625,16.709999084472656,15.890000343322754,0.2570291602179131,0.1527565177383491,-0.11470257323197075,0.05318309270286415,-0.4483196813499967,0.42558470413625704,-4.907233908300243,3,9,2024
2024-09-24,25921.44921875,25940.400390625,42234.98828125,42208.21875,18046.439453125,18074.51953125,18573.919921875,19000.560546875,38171.359375,37940.58984375,18982.400390625,18996.630859375,15.869999885559082,15.390000343322754,0.07311000135475403,-0.06338235747039189,0.15559899335232874,2.296987533027608,-0.6045619936740856,0.07496664519323976,-3.0245718065386002,3,9,2024
2024-09-25,25899.44921875,26004.150390625,42236.08984375,41914.75,18050.359375,18082.2109375,19592.4296875,19129.099609375,37947.3515625,37870.26171875,18845.919921875,18918.5,15.81999969482422,15.40999984741211,0.40426022573175496,-0.760818165078203,0.17645943683600482,-2.364842367767206,-0.20314947045258636,0.38512356216028604,-2.5916552169482627,3,9,2024
2024-09-26,26005.400390625,26216.05078125,42113.421875,42175.109375,18327.33984375,18190.2890625,19302.5703125,19924.580078125,38266.7890625,38925.62890625,19107.859375,19238.359375,15.0600004196167,15.369999885559082,0.8100255618480687,0.14647942924965654,-0.7477941829988881,3.2224193750103716,1.7217014018969208,0.6829650430164943,2.058429331373636,3,9,2024
2024-09-27,26248.25,26178.94921875,42227.94921875,42313.0,18228.779296875,18119.58984375,20446.740234375,20632.30078125,39108.26953125,39829.55859375,19257.6796875,19473.630859375,15.640000343322754,16.959999084472656,-0.2640205775623137,0.20140874189608018,-0.5989948714981622,0.9075311993402067,1.8443389880077512,1.1213769019908049,8.439889464027118,3,9,2024
2024-09-30,26061.30078125,25810.849609375,42289.75,42330.1484375,18069.830078125,18189.169921875,21175.41015625,21133.6796875,39117.828125,37919.55078125,19412.330078125,19324.9296875,17.010000228881836,16.729999542236328,-0.961007948057562,0.09552772835025035,0.6604370004257571,-0.19707041536422423,-3.063251210984761,-0.45023132345914574,-1.6460945495467159,3,9,2024
2024-10-01,25788.44921875,25796.900390625,42262.96875,42156.96875,18154.939453125,17910.359375,21232.5048828125,21788.705078125,38232.46875,38651.96875,19409.390625,19213.140625,16.959999084472656,19.260000228881836,0.03277115193439166,-0.25081058698698255,-1.3471820093726645,2.619569374326335,1.0972349254846379,-1.0111085082043887,13.561328234474338,4,10,2024
2024-10-02,25620.6494140625,25523.5,42125.140625,42196.51953125,17867.119140625,17925.119140625,21289.599609375,22443.73046875,38136.19921875,37808.76171875,19221.66015625,19164.75,19.649999618530273,18.899999618530273,-0.37918404210775875,0.16944490912307786,0.32461864469310936,5.421101761194098,-0.8586002451943676,-0.296073053978615,-3.8167939672260234,4,10,2024
2024-10-03,25452.849609375,25250.099609375,42099.53125,42011.58984375,17859.490234375,17918.48046875,22484.0390625,22113.509765625,38459.12890625,38552.05859375,19074.44921875,19015.41015625,19.6299991607666,20.489999771118164,-0.7965709266805296,-0.20888927652846492,0.3303018932839344,-1.6479659008108878,0.24163232538763502,-0.3095190944856493,4.381052710742843,4,10,2024
2024-10-04,25181.900390625,25014.599609375,42248.26171875,42352.75,18130.419921875,18137.849609375,22015.080078125,22736.869140625,38594.73046875,38635.62109375,18968.849609375,19120.9296875,20.479999542236328,19.209999084472656,-0.664369164577764,0.24731971683376397,0.040979125315436384,3.2786120238426766,0.10594872539169298,0.801735905217137,-6.201174248781224,4,10,2024
2024-10-07,25084.099609375,24795.75,42289.51171875,41954.23828125,18080.119140625,17923.900390625,22948.349609375,23099.779296875,39239.921875,39332.73828125,19150.26953125,19104.099609375,20.760000228881836,22.63999938964844,-1.1495314317251053,-0.7928051752637025,-0.8640360651661048,0.6598717994000624,0.23653565505474136,-0.24109280446240455,9.055872543542186,4,10,2024
2024-10-08,24832.19921875,25013.150390625,42022.6484375,42080.37109375,18017.9296875,18182.919921875,22849.23046875,20926.7890625,39021.12890625,38937.5390625,18937.69921875,19066.470703125,22.920000076293945,21.420000076293945,0.7286957159169758,0.1373608242132823,0.9157002898588429,-8.413593660754781,-0.21421687709453083,0.6799742824487613,-6.544502596016322,4,10,2024
2024-10-09,25065.80078125,24981.94921875,42070.3203125,42512.0,18179.220703125,18291.619140625,21290.0390625,20637.240234375,39385.48828125,39277.9609375,19065.1796875,19254.9296875,21.979999542236328,20.86000061035156,-0.3345257677254165,1.0498605292738108,0.6182797345140254,-3.066217146002477,-0.2730125953553047,0.9952699272192475,-5.095536647908484,4,10,2024
2024-10-10,25067.05078125,24998.44921875,42511.37109375,42454.12109375,18200.619140625,18282.05078125,21046.0,21251.98046875,39575.80078125,39380.890625,19242.849609375,19210.900390625,20.90999984741211,20.93000030517578,-0.27367225246662663,-0.13466985074122173,0.4474113764802601,0.9787155219519148,-0.49249832575047586,-0.16603163979639757,0.0956502052110115,4,10,2024
2024-10-11,24985.30078125,24964.25,42507.53125,42863.859375,18217.73046875,18342.939453125,21091.66259765625,21212.20263671875,39636.87109375,39605.80078125,19206.310546875,19373.830078125,20.8700008392334,20.459999084472656,-0.08425266293290883,0.8382705711708439,0.6872918917632398,0.5715056293186421,-0.07838739951625297,0.8722108852772694,-1.9645507344205861,4,10,2024
2024-10-14,25023.44921875,25127.94921875,42800.890625,43065.21875,18426.66015625,18502.689453125,21228.650390625,21092.869140625,39944.5791015625,39834.36328125,19409.689453125,19508.2890625,20.86000061035156,19.700000762939453,0.4176082964681721,0.6175762259620036,0.41260486832830745,-0.6396131996217891,-0.2759218466973125,0.5079916894761305,-5.560881176755421,4,10,2024
2024-10-15,25186.30078125,25057.349609375,43240.171875,42740.421875,18515.970703125,18315.58984375,21046.189453125,20318.7890625,40047.1484375,39910.55078125,19581.5703125,19486.189453125,19.61000061035156,20.63999938964844,-0.5119893270352667,-1.1557539628766798,-1.0822055326604134,-3.45620945893839,-0.3410920916458822,-0.4870950483175147,5.2524158451742995,4,10,2024
